Date,Timestamp,Ticker,Underlying,Mimbol,LTP,LTQ,BuyPrice,BuyQty,SellPrice,SellQty,OpenInterest,ExpiryDate,StrikePrice,OptionsType,DTE,ExpiryCycle
2025-06-26,2025-06-26 11:11:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486,130,1486,386,1486.1,335,,,,,,
2025-06-26,2025-06-26 11:11:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,513,1486,770,1486.1,322,,,,,,
2025-06-26,2025-06-26 11:11:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486,21,1486,749,1486.1,322,,,,,,
2025-06-26,2025-06-26 11:11:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486,43,1486,707,1486.1,321,,,,,,
2025-06-26,2025-06-26 11:11:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,15,1486,696,1486.1,317,,,,,,
2025-06-26,2025-06-26 11:11:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,64,1486,819,1486.1,307,,,,,,
2025-06-26,2025-06-26 11:11:24,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486,25,1486,1617,1486.1,423,,,,,,
2025-06-26,2025-06-26 11:11:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,448,1486.1,3,1486.2,548,,,,,,
2025-06-26,2025-06-26 11:11:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,44,1486,1968,1486.2,546,,,,,,
2025-06-26,2025-06-26 11:11:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486,29,1486,2120,1486.2,544,,,,,,
2025-06-26,2025-06-26 11:11:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,117,1486,2109,1486.2,464,,,,,,
2025-06-26,2025-06-26 11:11:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,4,1486,2109,1486.2,460,,,,,,
2025-06-26,2025-06-26 11:11:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,21,1486,2111,1486.2,443,,,,,,
2025-06-26,2025-06-26 11:11:32,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,89,1486,2111,1486.2,357,,,,,,
2025-06-26,2025-06-26 11:11:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486,224,1486,1911,1486.2,333,,,,,,
2025-06-26,2025-06-26 11:11:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,22,1486,1905,1486.2,329,,,,,,
2025-06-26,2025-06-26 11:11:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,111,1486,1895,1486.2,228,,,,,,
2025-06-26,2025-06-26 11:11:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,83,1486,1894,1486.2,146,,,,,,
2025-06-26,2025-06-26 11:11:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,567,1486,2344,1486.2,143,,,,,,
2025-06-26,2025-06-26 11:11:40,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,144,1486,2342,1486.2,199,,,,,,
2025-06-26,2025-06-26 11:11:41,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.3,228,1486.2,1,1486.3,258,,,,,,
2025-06-26,2025-06-26 11:11:42,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.3,30,1486.2,2,1486.3,253,,,,,,
2025-06-26,2025-06-26 11:11:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.4,455,1486.2,118,1486.4,313,,,,,,
2025-06-26,2025-06-26 11:11:44,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.4,0,1486.2,98,1486.4,313,,,,,,
2025-06-26,2025-06-26 11:11:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,110,1486.1,434,1486.4,303,,,,,,
2025-06-26,2025-06-26 11:11:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,1707,1486.5,35,1486.6,9,,,,,,
2025-06-26,2025-06-26 11:11:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.6,5,1486.5,514,1486.6,4,,,,,,
2025-06-26,2025-06-26 11:11:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,205,1486.5,648,1486.7,309,,,,,,
2025-06-26,2025-06-26 11:11:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,12,1486.5,636,1486.7,353,,,,,,
2025-06-26,2025-06-26 11:11:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,2,1486.5,635,1486.6,50,,,,,,
2025-06-26,2025-06-26 11:11:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.7,79,1486.6,35,1486.7,279,,,,,,
2025-06-26,2025-06-26 11:11:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.7,4763,1486.6,1,1486.7,26,,,,,,
2025-06-26,2025-06-26 11:11:54,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,134,1486.5,232,1486.7,117,,,,,,
2025-06-26,2025-06-26 11:11:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.7,67,1486.5,52,1486.7,36,,,,,,
2025-06-26,2025-06-26 11:11:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,19,1486.5,232,1486.7,32,,,,,,
2025-06-26,2025-06-26 11:11:57,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.6,3,1486.6,9,1486.7,33,,,,,,
2025-06-26,2025-06-26 11:11:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.6,99,1486.5,15,1486.8,574,,,,,,
2025-06-26,2025-06-26 11:11:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.8,150,1486.5,11,1486.8,274,,,,,,
2025-06-26,2025-06-26 11:12:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.8,5,1486.7,1000,1486.8,269,,,,,,
2025-06-26,2025-06-26 11:12:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.7,393,1486.7,998,1486.8,172,,,,,,
2025-06-26,2025-06-26 11:12:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.7,75,1486.7,925,1486.8,103,,,,,,
2025-06-26,2025-06-26 11:12:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.8,107,1486.7,825,1486.8,96,,,,,,
2025-06-26,2025-06-26 11:12:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.7,556,1486.7,351,1486.8,40,,,,,,
2025-06-26,2025-06-26 11:12:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,845,1486.3,10,1486.5,4158,,,,,,
2025-06-26,2025-06-26 11:12:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,320,1486.1,95,1486.5,4035,,,,,,
2025-06-26,2025-06-26 11:12:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,83,1486.1,391,1486.5,4617,,,,,,
2025-06-26,2025-06-26 11:12:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,64,1486.1,459,1486.5,4617,,,,,,
2025-06-26,2025-06-26 11:12:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,17,1486.1,663,1486.5,4626,,,,,,
2025-06-26,2025-06-26 11:12:11,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,80,1486.1,473,1486.5,4546,,,,,,
2025-06-26,2025-06-26 11:12:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,0,1486.1,386,1486.5,4546,,,,,,
2025-06-26,2025-06-26 11:12:13,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,0,1486.1,383,1486.3,1,,,,,,
2025-06-26,2025-06-26 11:12:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.3,206,1486.3,1,1486.5,4546,,,,,,
2025-06-26,2025-06-26 11:12:15,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,44,1486.1,176,1486.5,4506,,,,,,
2025-06-26,2025-06-26 11:12:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,0,1486.1,176,1486.5,4658,,,,,,
2025-06-26,2025-06-26 11:12:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,104,1486.1,75,1486.5,4795,,,,,,
2025-06-26,2025-06-26 11:12:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,86,1486.1,398,1486.5,4543,,,,,,
2025-06-26,2025-06-26 11:12:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.5,50,1486.1,492,1486.5,4493,,,,,,
2025-06-26,2025-06-26 11:12:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,41,1486.1,367,1486.5,4480,,,,,,
2025-06-26,2025-06-26 11:12:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,0,1486.1,367,1486.5,4480,,,,,,
2025-06-26,2025-06-26 11:12:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,26,1486.1,343,1486.4,4,,,,,,
2025-06-26,2025-06-26 11:12:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,3,1486.1,340,1486.4,279,,,,,,
2025-06-26,2025-06-26 11:12:24,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,0,1486.1,440,1486.4,279,,,,,,
2025-06-26,2025-06-26 11:12:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,15,1486.1,430,1486.4,274,,,,,,
2025-06-26,2025-06-26 11:12:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,2,1486.1,428,1486.4,274,,,,,,
2025-06-26,2025-06-26 11:12:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,61,1486.1,750,1486.4,274,,,,,,
2025-06-26,2025-06-26 11:12:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,118,1486.1,735,1486.4,171,,,,,,
2025-06-26,2025-06-26 11:12:30,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.4,98,1486.2,53,1486.4,207,,,,,,
2025-06-26,2025-06-26 11:12:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,127,1486.1,701,1486.4,206,,,,,,
2025-06-26,2025-06-26 11:12:32,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,0,1486.1,503,1486.4,206,,,,,,
2025-06-26,2025-06-26 11:12:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.4,8,1486.1,587,1486.4,204,,,,,,
2025-06-26,2025-06-26 11:12:34,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,78,1486.1,840,1486.4,196,,,,,,
2025-06-26,2025-06-26 11:12:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.3,73,1486.1,787,1486.4,194,,,,,,
2025-06-26,2025-06-26 11:12:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,330,1486.1,374,1486.4,194,,,,,,
2025-06-26,2025-06-26 11:12:37,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,12,1486.1,363,1486.4,203,,,,,,
2025-06-26,2025-06-26 11:12:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,308,1486.1,129,1486.4,124,,,,,,
2025-06-26,2025-06-26 11:12:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.2,25,1486.2,4,1486.4,151,,,,,,
2025-06-26,2025-06-26 11:12:40,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.4,6,1486.1,425,1486.4,112,,,,,,
2025-06-26,2025-06-26 11:12:41,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,12,1486.1,415,1486.4,110,,,,,,
2025-06-26,2025-06-26 11:12:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,2,1486.1,413,1486.4,110,,,,,,
2025-06-26,2025-06-26 11:12:44,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,50,1486.1,363,1486.4,421,,,,,,
2025-06-26,2025-06-26 11:12:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,151,1486.1,348,1486.4,415,,,,,,
2025-06-26,2025-06-26 11:12:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,4,1486.1,347,1486.4,415,,,,,,
2025-06-26,2025-06-26 11:12:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,0,1486.1,344,1486.2,3,,,,,,
2025-06-26,2025-06-26 11:12:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486.1,861,1486,2132,1486.1,342,,,,,,
2025-06-26,2025-06-26 11:12:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486,471,1486,2122,1486.1,389,,,,,,
2025-06-26,2025-06-26 11:12:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486,2535,1485.9,30,1486,530,,,,,,
2025-06-26,2025-06-26 11:12:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486,100,1485.9,30,1486,430,,,,,,
2025-06-26,2025-06-26 11:12:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.9,1,1485.9,29,1486,325,,,,,,
2025-06-26,2025-06-26 11:12:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.9,328,1485.5,71,1485.9,94,,,,,,
2025-06-26,2025-06-26 11:12:54,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.6,3,1485.6,452,1486,478,,,,,,
2025-06-26,2025-06-26 11:12:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486,30,1485.9,1,1486,448,,,,,,
2025-06-26,2025-06-26 11:12:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.6,50,1485.6,403,1486,452,,,,,,
2025-06-26,2025-06-26 11:12:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.9,82,1485.9,6,1486,471,,,,,,
2025-06-26,2025-06-26 11:12:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.9,2,1485.9,4,1486,826,,,,,,
2025-06-26,2025-06-26 11:13:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.6,107,1485.6,381,1486,516,,,,,,
2025-06-26,2025-06-26 11:13:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.6,5,1485.6,380,1486,766,,,,,,
2025-06-26,2025-06-26 11:13:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.6,0,1485.6,380,1486,674,,,,,,
2025-06-26,2025-06-26 11:13:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1486,30,1485.6,380,1485.9,411,,,,,,
2025-06-26,2025-06-26 11:13:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.6,48,1485.6,332,1485.8,139,,,,,,
2025-06-26,2025-06-26 11:13:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.8,20,1485.6,332,1485.8,530,,,,,,
2025-06-26,2025-06-26 11:13:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,1954,1485.3,11,1485.4,672,,,,,,
2025-06-26,2025-06-26 11:13:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,283,1485.2,555,1485.4,876,,,,,,
2025-06-26,2025-06-26 11:13:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,1100,1485.2,203,1485.4,324,,,,,,
2025-06-26,2025-06-26 11:13:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,27,1485.2,203,1485.4,323,,,,,,
2025-06-26,2025-06-26 11:13:11,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,13,1485.2,201,1485.4,542,,,,,,
2025-06-26,2025-06-26 11:13:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,0,1485.2,464,1485.4,542,,,,,,
2025-06-26,2025-06-26 11:13:13,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.2,300,1485.2,264,1485.4,442,,,,,,
2025-06-26,2025-06-26 11:13:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,19,1485.2,268,1485.4,489,,,,,,
2025-06-26,2025-06-26 11:13:15,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,0,1485.2,294,1485.4,489,,,,,,
2025-06-26,2025-06-26 11:13:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,86,1485.2,309,1485.4,403,,,,,,
2025-06-26,2025-06-26 11:13:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.2,115,1485.2,195,1485.4,404,,,,,,
2025-06-26,2025-06-26 11:13:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,79,1485.2,195,1485.4,325,,,,,,
2025-06-26,2025-06-26 11:13:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.2,3,1485.2,192,1485.4,325,,,,,,
2025-06-26,2025-06-26 11:13:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,4,1485.2,212,1485.4,321,,,,,,
2025-06-26,2025-06-26 11:13:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.2,214,1485.2,176,1485.4,401,,,,,,
2025-06-26,2025-06-26 11:13:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.2,0,1485.2,176,1485.4,420,,,,,,
2025-06-26,2025-06-26 11:13:24,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.2,831,1485.2,146,1485.4,241,,,,,,
2025-06-26,2025-06-26 11:13:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.2,0,1485.2,147,1485.4,241,,,,,,
2025-06-26,2025-06-26 11:13:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,2,1485.2,242,1485.4,536,,,,,,
2025-06-26,2025-06-26 11:13:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.2,108,1485.2,142,1485.4,535,,,,,,
2025-06-26,2025-06-26 11:13:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,78,1485.2,259,1485.4,457,,,,,,
2025-06-26,2025-06-26 11:13:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,0,1485.2,466,1485.4,457,,,,,,
2025-06-26,2025-06-26 11:13:30,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.2,42,1485.2,553,1485.4,546,,,,,,
2025-06-26,2025-06-26 11:13:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.2,10,1485.2,701,1485.4,546,,,,,,
2025-06-26,2025-06-26 11:13:32,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.3,188,1485.2,702,1485.4,436,,,,,,
2025-06-26,2025-06-26 11:13:34,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,63,1485.2,180,1485.4,523,,,,,,
2025-06-26,2025-06-26 11:13:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,11,1485.2,73,1485.4,522,,,,,,
2025-06-26,2025-06-26 11:13:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.2,105,1485.2,71,1485.4,522,,,,,,
2025-06-26,2025-06-26 11:13:37,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,19,1485.2,70,1485.4,512,,,,,,
2025-06-26,2025-06-26 11:13:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,80,1485.2,69,1485.4,549,,,,,,
2025-06-26,2025-06-26 11:13:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.2,119,1485.1,51,1485.2,35,,,,,,
2025-06-26,2025-06-26 11:13:40,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.1,65,1485.1,387,1485.2,10,,,,,,
2025-06-26,2025-06-26 11:13:41,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.1,25,1485.1,383,1485.2,13,,,,,,
2025-06-26,2025-06-26 11:13:42,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.1,677,1485.1,131,1485.2,292,,,,,,
2025-06-26,2025-06-26 11:13:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485,730,1485,581,1485.2,380,,,,,,
2025-06-26,2025-06-26 11:13:44,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485,129,1485,452,1485.2,292,,,,,,
2025-06-26,2025-06-26 11:13:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.2,90,1485,447,1485.2,209,,,,,,
2025-06-26,2025-06-26 11:13:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485,128,1485,357,1485.2,209,,,,,,
2025-06-26,2025-06-26 11:13:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485,59,1485,302,1485.2,388,,,,,,
2025-06-26,2025-06-26 11:13:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485,108,1485,422,1485.2,310,,,,,,
2025-06-26,2025-06-26 11:13:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485,135,1485,558,1485.2,295,,,,,,
2025-06-26,2025-06-26 11:13:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485,2,1485,534,1485.2,295,,,,,,
2025-06-26,2025-06-26 11:13:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485,205,1485,336,1485.2,291,,,,,,
2025-06-26,2025-06-26 11:13:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485,318,1485,73,1485.2,291,,,,,,
2025-06-26,2025-06-26 11:13:54,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485,10,1485,67,1485.2,287,,,,,,
2025-06-26,2025-06-26 11:13:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485,5,1485,84,1485.2,287,,,,,,
2025-06-26,2025-06-26 11:13:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1484.9,289,1484.9,177,1485.2,287,,,,,,
2025-06-26,2025-06-26 11:13:57,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1484.9,283,1484.9,939,1485.2,262,,,,,,
2025-06-26,2025-06-26 11:13:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1484.9,133,1484.9,1013,1485.2,185,,,,,,
2025-06-26,2025-06-26 11:13:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1484.9,81,1484.9,1033,1485.2,144,,,,,,
2025-06-26,2025-06-26 11:14:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1484.9,39,1485,332,1485.2,139,,,,,,
2025-06-26,2025-06-26 11:14:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.1,507,1485.1,339,1485.4,536,,,,,,
2025-06-26,2025-06-26 11:14:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,20,1485.1,235,1485.4,823,,,,,,
2025-06-26,2025-06-26 11:14:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485,341,1485,14,1485.2,364,,,,,,
2025-06-26,2025-06-26 11:14:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485,53,1485,12,1485.2,364,,,,,,
2025-06-26,2025-06-26 11:14:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.3,567,1485.2,269,1485.4,943,,,,,,
2025-06-26,2025-06-26 11:14:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.2,10,1485.2,31,1485.4,965,,,,,,
2025-06-26,2025-06-26 11:14:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.1,143,1485.1,478,1485.4,889,,,,,,
2025-06-26,2025-06-26 11:14:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.2,235,1485.2,36,1485.4,888,,,,,,
2025-06-26,2025-06-26 11:14:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,29,1485.1,204,1485.4,873,,,,,,
2025-06-26,2025-06-26 11:14:13,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.1,200,1485.1,212,1485.4,873,,,,,,
2025-06-26,2025-06-26 11:14:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.1,8,1485.1,409,1485.4,870,,,,,,
2025-06-26,2025-06-26 11:14:15,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,244,1485.1,319,1485.4,626,,,,,,
2025-06-26,2025-06-26 11:14:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.1,72,1485.1,214,1485.4,626,,,,,,
2025-06-26,2025-06-26 11:14:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.1,17,1485.1,318,1485.4,622,,,,,,
2025-06-26,2025-06-26 11:14:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,85,1485.3,1100,1485.4,542,,,,,,
2025-06-26,2025-06-26 11:14:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,7,1485.3,1096,1485.4,539,,,,,,
2025-06-26,2025-06-26 11:14:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,1019,1485.4,2,1485.5,399,,,,,,
2025-06-26,2025-06-26 11:14:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.5,27,1485.4,4,1485.5,376,,,,,,
2025-06-26,2025-06-26 11:14:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,26,1485.3,885,1485.4,36,,,,,,
2025-06-26,2025-06-26 11:14:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,406,1485.4,8,1485.5,735,,,,,,
2025-06-26,2025-06-26 11:14:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.3,36,1485.3,716,1485.4,2,,,,,,
2025-06-26,2025-06-26 11:14:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,249,1485.4,1,1485.5,702,,,,,,
2025-06-26,2025-06-26 11:14:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,33,1485.3,469,1485.4,85,,,,,,
2025-06-26,2025-06-26 11:14:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1485.4,286,1485.3,269,1485.4,368,,,,,,
