Date,Timestamp,Ticker,Underlying,Mimbol,LTP,LTQ,BuyPrice,BuyQty,SellPrice,SellQty,OpenInterest,ExpiryDate,StrikePrice,OptionsType,DTE,ExpiryCycle
2025-05-29,2025-05-29 10:03:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.6,683,1415.6,973,1415.7,55,,,,,,
2025-05-29,2025-05-29 10:03:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.7,139,1415.7,206,1415.8,9,,,,,,
2025-05-29,2025-05-29 10:03:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.7,11,1415.7,224,1415.8,1,,,,,,
2025-05-29,2025-05-29 10:03:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.7,0,1415.7,234,1415.8,6,,,,,,
2025-05-29,2025-05-29 10:03:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.7,28,1415.7,208,1415.8,25,,,,,,
2025-05-29,2025-05-29 10:03:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.7,34,1415.7,202,1415.8,22,,,,,,
2025-05-29,2025-05-29 10:03:24,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.7,5,1415.7,198,1415.8,22,,,,,,
2025-05-29,2025-05-29 10:03:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.8,145,1415.7,516,1415.8,23,,,,,,
2025-05-29,2025-05-29 10:03:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416,250,1415.8,3,1416,80,,,,,,
2025-05-29,2025-05-29 10:03:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.8,12,1415.8,224,1415.9,1,,,,,,
2025-05-29,2025-05-29 10:03:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.9,67,1415.9,105,1416,80,,,,,,
2025-05-29,2025-05-29 10:03:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.1,98,1416,350,1416.1,78,,,,,,
2025-05-29,2025-05-29 10:03:30,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.1,162,1416,101,1416.1,16,,,,,,
2025-05-29,2025-05-29 10:03:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416,421,1416,370,1416.3,413,,,,,,
2025-05-29,2025-05-29 10:03:32,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.1,5,1416,84,1416.2,4,,,,,,
2025-05-29,2025-05-29 10:03:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416,57,1416,42,1416.1,99,,,,,,
2025-05-29,2025-05-29 10:03:34,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416,607,1416,169,1416.1,99,,,,,,
2025-05-29,2025-05-29 10:03:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.9,17,1415.9,327,1416,1,,,,,,
2025-05-29,2025-05-29 10:03:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.1,12,1415.9,417,1416.1,87,,,,,,
2025-05-29,2025-05-29 10:03:37,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.9,503,1415.9,333,1416,4,,,,,,
2025-05-29,2025-05-29 10:03:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416,288,1416,191,1416.1,57,,,,,,
2025-05-29,2025-05-29 10:03:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416,7,1416,184,1416.1,57,,,,,,
2025-05-29,2025-05-29 10:03:40,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.1,262,1416,284,1416.1,57,,,,,,
2025-05-29,2025-05-29 10:03:41,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.2,117,1416,135,1416.2,7,,,,,,
2025-05-29,2025-05-29 10:03:42,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.1,28,1416,224,1416.1,1,,,,,,
2025-05-29,2025-05-29 10:03:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416,7,1416,109,1416.1,17,,,,,,
2025-05-29,2025-05-29 10:03:44,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.1,2,1416,109,1416.1,15,,,,,,
2025-05-29,2025-05-29 10:03:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416,10,1416,455,1416.1,7,,,,,,
2025-05-29,2025-05-29 10:03:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416,145,1416,93,1416.1,75,,,,,,
2025-05-29,2025-05-29 10:03:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416,3,1416,15,1416.1,75,,,,,,
2025-05-29,2025-05-29 10:03:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.9,73,1415.9,274,1416,4,,,,,,
2025-05-29,2025-05-29 10:03:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.9,0,1415.9,274,1416,4,,,,,,
2025-05-29,2025-05-29 10:03:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.1,7,1415.9,274,1416.1,52,,,,,,
2025-05-29,2025-05-29 10:03:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.9,1,1415.9,273,1416,1,,,,,,
2025-05-29,2025-05-29 10:03:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.9,0,1415.9,283,1416,1,,,,,,
2025-05-29,2025-05-29 10:03:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.9,405,1415.7,37,1415.9,63,,,,,,
2025-05-29,2025-05-29 10:03:54,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.7,554,1415.6,184,1415.8,24,,,,,,
2025-05-29,2025-05-29 10:03:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.6,51,1415.6,133,1415.7,5,,,,,,
2025-05-29,2025-05-29 10:03:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.6,45,1415.6,128,1415.8,24,,,,,,
2025-05-29,2025-05-29 10:03:57,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.6,3,1415.6,133,1415.8,102,,,,,,
2025-05-29,2025-05-29 10:03:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.6,255,1415.6,24,1415.7,5,,,,,,
2025-05-29,2025-05-29 10:03:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.5,549,1415.5,241,1415.6,9,,,,,,
2025-05-29,2025-05-29 10:04:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.6,195,1415.5,310,1415.6,77,,,,,,
2025-05-29,2025-05-29 10:04:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.5,626,1415.5,483,1415.6,27,,,,,,
2025-05-29,2025-05-29 10:04:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.1,2239,1415.6,176,1416.1,128,,,,,,
2025-05-29,2025-05-29 10:04:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.5,970,1415.5,248,1416,42,,,,,,
2025-05-29,2025-05-29 10:04:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.5,173,1415.5,256,1415.7,2,,,,,,
2025-05-29,2025-05-29 10:04:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.7,213,1415.5,300,1415.7,2,,,,,,
2025-05-29,2025-05-29 10:04:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.9,870,1415.6,82,1416,60,,,,,,
2025-05-29,2025-05-29 10:04:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.6,621,1415.6,379,1416.1,194,,,,,,
2025-05-29,2025-05-29 10:04:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.7,226,1415.7,5,1415.9,2,,,,,,
2025-05-29,2025-05-29 10:04:09,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.5,457,1415.5,229,1415.9,4,,,,,,
2025-05-29,2025-05-29 10:04:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.5,560,1415.5,65,1415.6,6,,,,,,
2025-05-29,2025-05-29 10:04:11,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.5,798,1415.5,57,1415.7,6,,,,,,
2025-05-29,2025-05-29 10:04:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.6,13,1415.5,74,1415.6,21,,,,,,
2025-05-29,2025-05-29 10:04:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.6,521,1415.5,69,1415.6,107,,,,,,
2025-05-29,2025-05-29 10:04:15,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.5,116,1415.5,108,1415.6,106,,,,,,
2025-05-29,2025-05-29 10:04:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.6,849,1415.5,1,1415.6,113,,,,,,
2025-05-29,2025-05-29 10:04:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.4,115,1415.4,138,1415.5,1,,,,,,
2025-05-29,2025-05-29 10:04:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.4,240,1415.4,14,1415.7,65,,,,,,
2025-05-29,2025-05-29 10:04:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.6,49,1415.6,80,1415.7,6,,,,,,
2025-05-29,2025-05-29 10:04:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.6,75,1415.6,12,1415.7,6,,,,,,
2025-05-29,2025-05-29 10:04:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.5,204,1415.5,10,1415.6,2,,,,,,
2025-05-29,2025-05-29 10:04:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.5,8,1415.5,5,1415.6,22,,,,,,
2025-05-29,2025-05-29 10:04:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.5,16,1415.5,4,1415.6,14,,,,,,
2025-05-29,2025-05-29 10:04:24,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.4,98,1415.4,3,1415.5,1,,,,,,
2025-05-29,2025-05-29 10:04:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,688,1415,25,1415.2,134,,,,,,
2025-05-29,2025-05-29 10:04:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.1,43,1414.7,114,1415.1,134,,,,,,
2025-05-29,2025-05-29 10:04:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.7,30,1414.7,10,1415,20,,,,,,
2025-05-29,2025-05-29 10:04:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.6,150,1414.6,141,1415,25,,,,,,
2025-05-29,2025-05-29 10:04:30,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.5,151,1414.6,1,1415,104,,,,,,
2025-05-29,2025-05-29 10:04:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,44,1414.7,498,1415,9,,,,,,
2025-05-29,2025-05-29 10:04:32,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.7,496,1414.7,305,1415,1,,,,,,
2025-05-29,2025-05-29 10:04:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.7,169,1414.7,171,1415,90,,,,,,
2025-05-29,2025-05-29 10:04:34,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.9,202,1414.7,169,1414.9,41,,,,,,
2025-05-29,2025-05-29 10:04:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.9,36,1414.7,148,1414.9,27,,,,,,
2025-05-29,2025-05-29 10:04:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.9,252,1414.7,131,1414.9,97,,,,,,
2025-05-29,2025-05-29 10:04:37,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.9,920,1414.5,394,1414.9,35,,,,,,
2025-05-29,2025-05-29 10:04:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1414.5,802,1414.5,795,1415.1,275,,,,,,
2025-05-29,2025-05-29 10:04:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,59,1415,150,1415.1,1,,,,,,
2025-05-29,2025-05-29 10:04:40,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.2,8,1415,149,1415.2,69,,,,,,
2025-05-29,2025-05-29 10:04:41,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.2,0,1415,164,1415.2,48,,,,,,
2025-05-29,2025-05-29 10:04:42,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.2,258,1415.1,89,1415.2,2,,,,,,
2025-05-29,2025-05-29 10:04:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.1,185,1415.1,11,1415.2,22,,,,,,
2025-05-29,2025-05-29 10:04:44,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.4,306,1415.1,9,1415.4,80,,,,,,
2025-05-29,2025-05-29 10:04:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.4,65,1415.3,88,1415.4,2,,,,,,
2025-05-29,2025-05-29 10:04:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,338,1415,582,1415.1,3,,,,,,
2025-05-29,2025-05-29 10:04:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,191,1415,410,1415.1,3,,,,,,
2025-05-29,2025-05-29 10:04:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.1,8,1415,406,1415.1,3,,,,,,
2025-05-29,2025-05-29 10:04:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,5,1415,402,1415.1,2,,,,,,
2025-05-29,2025-05-29 10:04:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.1,17,1415.1,215,1415.2,116,,,,,,
2025-05-29,2025-05-29 10:04:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.1,11,1415.1,214,1415.2,116,,,,,,
2025-05-29,2025-05-29 10:04:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.1,33,1415.1,182,1415.2,136,,,,,,
2025-05-29,2025-05-29 10:04:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.2,190,1415.1,142,1415.2,224,,,,,,
2025-05-29,2025-05-29 10:04:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.2,4,1415.1,149,1415.2,409,,,,,,
2025-05-29,2025-05-29 10:04:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.1,10,1415.1,146,1415.2,402,,,,,,
2025-05-29,2025-05-29 10:04:57,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.1,103,1415.1,9,1415.2,316,,,,,,
2025-05-29,2025-05-29 10:04:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,652,1415,653,1415.1,100,,,,,,
2025-05-29,2025-05-29 10:04:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,675,1415,482,1415.1,95,,,,,,
2025-05-29,2025-05-29 10:05:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,65,1415,443,1415.1,73,,,,,,
2025-05-29,2025-05-29 10:05:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,3,1415,558,1415.1,72,,,,,,
2025-05-29,2025-05-29 10:05:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.1,1,1415,448,1415.1,91,,,,,,
2025-05-29,2025-05-29 10:05:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,620,1415,171,1415.1,5,,,,,,
2025-05-29,2025-05-29 10:05:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.1,13,1415,56,1415.1,234,,,,,,
2025-05-29,2025-05-29 10:05:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.1,118,1415,172,1415.1,218,,,,,,
2025-05-29,2025-05-29 10:05:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,35,1415,39,1415.1,217,,,,,,
2025-05-29,2025-05-29 10:05:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.1,6,1415,39,1415.1,211,,,,,,
2025-05-29,2025-05-29 10:05:09,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,9,1415,37,1415.1,204,,,,,,
2025-05-29,2025-05-29 10:05:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.1,245,1415,138,1415.1,233,,,,,,
2025-05-29,2025-05-29 10:05:11,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,4,1415,29,1415.1,233,,,,,,
2025-05-29,2025-05-29 10:05:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,103,1415,119,1415.1,146,,,,,,
2025-05-29,2025-05-29 10:05:13,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.1,703,1415,136,1415.1,129,,,,,,
2025-05-29,2025-05-29 10:05:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,233,1415,17,1415.1,268,,,,,,
2025-05-29,2025-05-29 10:05:15,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,32,1415,14,1415.1,261,,,,,,
2025-05-29,2025-05-29 10:05:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.1,561,1415,19,1415.1,159,,,,,,
2025-05-29,2025-05-29 10:05:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,233,1415,4953,1415.1,139,,,,,,
2025-05-29,2025-05-29 10:05:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,837,1415,4128,1415.1,50,,,,,,
2025-05-29,2025-05-29 10:05:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415,163,1415,4046,1415.1,50,,,,,,
2025-05-29,2025-05-29 10:05:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.2,373,1415,4540,1415.2,3,,,,,,
2025-05-29,2025-05-29 10:05:22,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.2,348,1415.2,115,1415.3,44,,,,,,
2025-05-29,2025-05-29 10:05:23,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.9,1669,1415.4,212,1415.9,32,,,,,,
2025-05-29,2025-05-29 10:05:24,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.2,1274,1416.1,126,1416.2,343,,,,,,
2025-05-29,2025-05-29 10:05:25,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1417,3955,1416.4,113,1417,1617,,,,,,
2025-05-29,2025-05-29 10:05:26,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.9,1181,1416.5,112,1416.9,17,,,,,,
2025-05-29,2025-05-29 10:05:27,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.5,577,1416.4,168,1416.8,167,,,,,,
2025-05-29,2025-05-29 10:05:28,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.7,7,1416.5,226,1416.7,1,,,,,,
2025-05-29,2025-05-29 10:05:29,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416,2396,1416.2,249,1416.7,17,,,,,,
2025-05-29,2025-05-29 10:05:30,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.5,594,1416.4,226,1416.7,18,,,,,,
2025-05-29,2025-05-29 10:05:31,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.6,430,1416.7,112,1416.8,36,,,,,,
2025-05-29,2025-05-29 10:05:33,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.8,486,1416.6,27,1416.8,165,,,,,,
2025-05-29,2025-05-29 10:05:34,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.6,370,1416.3,188,1416.6,58,,,,,,
2025-05-29,2025-05-29 10:05:35,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.7,788,1416.5,113,1416.7,33,,,,,,
2025-05-29,2025-05-29 10:05:36,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.3,398,1416.3,146,1416.5,3,,,,,,
2025-05-29,2025-05-29 10:05:37,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.7,34,1416.3,43,1416.7,117,,,,,,
2025-05-29,2025-05-29 10:05:38,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.2,703,1416,6,1416.2,111,,,,,,
2025-05-29,2025-05-29 10:05:39,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.1,263,1416.1,285,1416.2,112,,,,,,
2025-05-29,2025-05-29 10:05:40,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.2,255,1416,150,1416.1,2,,,,,,
2025-05-29,2025-05-29 10:05:41,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416,10,1416,140,1416.1,2,,,,,,
2025-05-29,2025-05-29 10:05:42,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.9,148,1415.9,149,1416.1,22,,,,,,
2025-05-29,2025-05-29 10:05:43,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.8,727,1415.8,199,1416.1,22,,,,,,
2025-05-29,2025-05-29 10:05:45,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.1,200,1415.8,113,1416,1,,,,,,
2025-05-29,2025-05-29 10:05:46,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.7,162,1415.7,482,1416,128,,,,,,
2025-05-29,2025-05-29 10:05:47,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416,990,1415.7,28,1416.1,145,,,,,,
2025-05-29,2025-05-29 10:05:48,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.3,238,1416.1,340,1416.3,16,,,,,,
2025-05-29,2025-05-29 10:05:49,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.2,295,1416.1,52,1416.2,1,,,,,,
2025-05-29,2025-05-29 10:05:50,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.4,29,1416.1,131,1416.3,1,,,,,,
2025-05-29,2025-05-29 10:05:51,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.8,170,1415.8,233,1416.2,60,,,,,,
2025-05-29,2025-05-29 10:05:52,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.9,286,1415.9,133,1416.1,59,,,,,,
2025-05-29,2025-05-29 10:05:53,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.1,267,1416,91,1416.1,22,,,,,,
2025-05-29,2025-05-29 10:05:54,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.1,120,1416,83,1416.1,30,,,,,,
2025-05-29,2025-05-29 10:05:55,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.7,301,1415.7,169,1415.8,3,,,,,,
2025-05-29,2025-05-29 10:05:56,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.7,153,1415.7,39,1415.8,2,,,,,,
2025-05-29,2025-05-29 10:05:58,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.8,463,1415.8,72,1416,3,,,,,,
2025-05-29,2025-05-29 10:05:59,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1415.8,693,1415.7,26,1415.8,80,,,,,,
2025-05-29,2025-05-29 10:06:00,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416,597,1416,536,1416.2,99,,,,,,
2025-05-29,2025-05-29 10:06:01,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.8,584,1416.6,83,1416.8,208,,,,,,
2025-05-29,2025-05-29 10:06:02,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.8,1484,1416.6,536,1416.8,137,,,,,,
2025-05-29,2025-05-29 10:06:03,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.7,339,1416.7,160,1416.8,20,,,,,,
2025-05-29,2025-05-29 10:06:04,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.7,266,1416.6,536,1416.7,58,,,,,,
2025-05-29,2025-05-29 10:06:05,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.6,148,1416.4,200,1416.6,2,,,,,,
2025-05-29,2025-05-29 10:06:06,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.6,114,1416.4,10,1416.7,12,,,,,,
2025-05-29,2025-05-29 10:06:07,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.6,8,1416.6,108,1416.7,2,,,,,,
2025-05-29,2025-05-29 10:06:08,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.7,469,1416.6,221,1416.7,51,,,,,,
2025-05-29,2025-05-29 10:06:09,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.8,342,1416.5,343,1416.8,3,,,,,,
2025-05-29,2025-05-29 10:06:10,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.9,35,1416.6,61,1416.8,1,,,,,,
2025-05-29,2025-05-29 10:06:11,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.9,377,1416.6,119,1416.9,40,,,,,,
2025-05-29,2025-05-29 10:06:12,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.7,140,1416.7,140,1416.8,1,,,,,,
2025-05-29,2025-05-29 10:06:13,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.7,111,1416.7,29,1416.8,120,,,,,,
2025-05-29,2025-05-29 10:06:14,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.7,520,1416.7,227,1416.8,24,,,,,,
2025-05-29,2025-05-29 10:06:15,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.8,109,1416.7,115,1416.8,35,,,,,,
2025-05-29,2025-05-29 10:06:16,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.8,543,1416.5,536,1416.8,105,,,,,,
2025-05-29,2025-05-29 10:06:17,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.5,145,1416.5,113,1416.7,1,,,,,,
2025-05-29,2025-05-29 10:06:18,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.7,42,1416.3,652,1416.4,1,,,,,,
2025-05-29,2025-05-29 10:06:19,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.5,169,1416.3,174,1416.4,2,,,,,,
2025-05-29,2025-05-29 10:06:20,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.4,27,1416.4,224,1416.5,46,,,,,,
2025-05-29,2025-05-29 10:06:21,RELIANCE.NSE,RELIANCE,NSE_RELIANCE_EQ,1416.4,0,1416.4,121,1416.5,46,,,,,,
